1664339836002 23 android 132.52 69.53 -63.63 MX ping 2
1664339837022 4 iphoneos 143.36 94.04 -190.98 IN ping 1
1664339837023 23 android 133.93 72.53 -73.39 MX ping 1
1664339837959 23 android 135.19 75.0 -83.06 MX ping 1
1664339837961 20 android 408.91 211.18 -912.79 RU ping 1
1664339837965 6 android 453.75 212.47 -989.48 US ping 1
1664339837965 4 iphoneos 144.57 94.72 -200.9 IN ping 1
1664339838971 23 android 137.22 79.81 -102.72 MX ping 2
1664339838974 20 android 413.5 218.05 -918.82 RU ping 1
1664339838974 16 android 155.82 104.11 -292.91 CN ping 1
1664339839996 14 android 399.4 115.49 -5.84 AR ping 1
1664339839997 23 android 138.04 81.96 -112.65 MX ping 1
1664339839999 6 android 459.51 211.02 -997.61 US ping 1
1664339839999 4 iphoneos 146.04 95.48 -210.79 IN ping 1
1664339841016 34 android 217.79 4.22 -39.66 HK ping 1
1664339841019 20 android 419.93 218.86 -926.44 RU ping 1
1664339841020 6 android 465.03 207.9 -1005.38 US ping 1
1664339841020 23 android 139.57 86.09 -132.53 MX ping 2
1664339842042 23 android 140.24 87.92 -142.42 MX ping 1
1664339843066 6 android 469.24 209.26 -1014.38 US ping 1
1664339843066 14 android 399.41 115.49 -5.85 AR NONE 0
1664339843066 20 android 427.82 222.37 -931.6 RU ping 1
1664339843067 34 android 218.17 4.11 -29.59 HK ping 1
1664339843068 23 android 140.85 89.49 -152.41 MX ping 1
1664339843988 23 android 141.2 90.58 -162.59 MX ping 1
1664339845009 4 iphoneos 154.2 98.88 -215.58 IN ping 1
1664339845010 34 android 221.21 5.52 -19.96 HK ping 1
1664339845014 20 android 437.21 225.21 -933.59 RU ping 1
1664339846033 20 android 445.49 219.48 -935.8 RU ping 1
1664339846036 6 android 474.2 209.6 -1023.15 US ping 1
1664339846037 23 android 143.24 90.99 -172.54 MX ping 1
1664339846038 34 android 220.74 7.85 -10.2 HK ping 1
1664339847062 34 android 219.99 10.8 -0.48 HK ping 1
1664339847062 20 android 450.79 210.52 -937.37 RU ping 1
1664339847063 23 android 144.63 90.04 -182.4 MX ping 1
1664339847979 34 android 220.13 12.92 9.37 HK ping 1
1664339847980 14 android 399.41 115.49 -5.85 AR NONE 0
1664339847980 20 android 455.72 201.56 -939.11 RU ping 1
1664339847981 6 android 479.49 209.79 -1031.7 US ping 1
1664339847981 4 iphoneos 162.18 100.85 -221.29 IN ping 1
1664339848954 6 android 479.9 210.2 -1032.55 US NONE 0
1664339848955 16 android 158.97 104.32 -302.41 CN ping 1
1664339848955 20 android 463.5 196.22 -942.45 RU ping 1
1664339850027 23 android 145.72 92.19 -192.11 MX ping 1
1664339850029 20 android 467.0 205.65 -944.3 RU ping 1
1664339851051 4 iphoneos 170.82 102.06 -226.28 IN ping 1
1664339851975 20 android 473.49 213.16 -946.58 RU ping 1
1664339851976 23 android 146.59 94.12 -201.93 MX ping 1
1664339853001 20 android 483.18 213.22 -949.24 RU ping 1
1664339853954 23 android 147.32 96.28 -211.74 MX ping 1
1664339853962 14 android 399.41 115.49 -5.85 AR hand_held 1
1664339855044 20 android 489.67 212.51 -956.93 RU ping 1
1664339855047 4 iphoneos 178.78 103.77 -232.18 IN ping 1
1664339855048 34 android 227.37 12.78 16.28 HK ping 1
1664339856071 29 android 399.51 116.88 5.43 ID ping 1
1664339856988 23 android 148.42 100.94 -220.64 MX ping 1
1664339856989 34 android 232.9 20.28 20.29 HK ping 1
1664339856990 20 android 494.1 219.69 -962.54 RU ping 1
1664339858013 14 android 389.44 116.64 -5.09 AR ping 1
1664339858014 34 android 246.26 32.0 29.36 HK ping 2
1664339859035 4 iphoneos 186.33 103.4 -238.85 IN ping 1
1664339859037 34 android 254.54 33.56 35.61 HK ping 1
1664339859037 23 android 149.16 103.16 -230.46 MX ping 1
1664339859040 16 android 155.44 113.44 -304.76 CN ping 1
1664339859040 20 android 500.28 220.57 -970.35 RU ping 1
1664339860063 14 android 380.3 114.79 -9.25 AR ping 1
1664339860987 34 android 264.19 34.8 32.57 HK ping 1
1664339860988 23 android 150.65 103.25 -240.4 MX ping 1
1664339860990 14 android 374.69 117.21 -17.32 AR ping 1
1664339862010 34 android 272.26 37.58 27.33 HK ping 1
1664339862011 4 iphoneos 195.28 103.61 -243.41 IN ping 1
1664339862012 14 android 368.9 119.18 -25.69 AR ping 1
1664339862012 20 android 506.39 221.98 -978.18 RU ping 1
1664339863033 34 android 277.97 42.65 20.37 HK ping 1
1664339863033 23 android 150.99 102.69 -250.39 MX ping 1
1664339863034 14 android 362.97 120.71 -33.92 AR ping 1
1664339864158 34 android 283.54 47.42 13.31 HK ping 1
1664339864162 14 android 357.01 121.85 -41.87 AR ping 1
1664339864162 20 android 503.92 227.48 -986.48 RU ping 1
1664339864975 34 android 289.33 52.25 6.26 HK ping 1
1664339864978 14 android 344.39 125.09 -58.55 AR ping 2
1664339865961 23 android 155.84 102.65 -259.16 MX ping 1
1664339865961 14 android 338.38 126.01 -66.5 AR ping 1
1664339865962 4 iphoneos 205.3 103.67 -243.49 IN ping 1
1664339867021 4 iphoneos 214.86 106.68 -241.38 IN ping 1
1664339867025 20 android 500.98 235.12 -992.47 RU ping 1
1664339867025 14 android 332.33 125.76 -74.62 AR ping 1
1664339868047 34 android 280.72 57.37 6.42 HK ping 1
1664339868050 4 iphoneos 224.95 106.18 -238.99 IN ping 1
1664339868972 4 iphoneos 235.05 104.78 -236.73 IN ping 1
1664339868974 14 android 326.67 123.76 -82.66 AR ping 1
1664339869994 4 iphoneos 245.27 104.28 -234.64 IN ping 1
1664339869998 20 android 497.4 242.49 -998.27 RU ping 1
1664339869998 14 android 321.36 120.2 -90.74 AR ping 1
1664339870980 34 android 285.47 63.13 13.19 HK ping 1
1664339870981 4 iphoneos 265.57 103.27 -229.92 IN ping 2
1664339872043 4 iphoneos 275.53 102.45 -226.93 IN ping 1
1664339872045 14 android 315.45 119.93 -98.97 AR ping 1
1664339872964 20 android 492.88 243.51 -1007.13 RU ping 1
1664339872964 14 android 309.88 127.85 -95.82 AR ping 1
1664339872966 4 iphoneos 285.26 101.49 -223.35 IN ping 1
1664339873989 34 android 286.5 69.69 20.77 HK ping 1
1664339873991 4 iphoneos 304.15 99.49 -215.01 IN ping 2
1664339875012 4 iphoneos 312.51 97.82 -209.1 IN ping 1
1664339875015 14 android 303.5 130.57 -103.31 AR ping 1
1664339875015 20 android 487.37 247.33 -1014.68 RU ping 1
1664339876038 4 iphoneos 320.34 95.92 -202.57 IN ping 1
1664339876039 14 android 304.99 133.26 -113.08 AR ping 1
1664339877060 4 iphoneos 327.68 93.92 -195.54 IN ping 1
1664339877061 34 android 287.47 78.58 25.4 HK ping 1
1664339877064 14 android 294.96 137.25 -129.71 AR ping 2
1664339877064 20 android 482.39 246.52 -1023.53 RU ping 1
1664339877981 4 iphoneos 341.01 89.46 -180.3 IN ping 2
1664339877985 14 android 285.88 139.44 -134.42 AR ping 1
1664339878958 14 android 277.37 141.2 -139.72 AR ping 1
1664339878958 20 android 481.52 245.76 -1033.49 RU ping 1
1664339878960 4 iphoneos 347.22 87.12 -172.35 IN ping 1
1664339880028 4 iphoneos 353.27 84.69 -164.29 IN ping 1
1664339880031 14 android 269.03 141.96 -145.56 AR ping 1
1664339881058 20 android 480.08 240.54 -1042.01 RU ping 1
1664339881058 14 android 260.61 142.53 -151.98 AR ping 1
1664339881059 4 iphoneos 364.66 79.49 -147.79 IN ping 2
1664339881976 4 iphoneos 369.71 76.77 -139.18 IN ping 1
1664339881977 14 android 252.44 141.16 -158.4 AR ping 1
1664339881978 34 android 291.29 82.21 33.9 HK ping 1
1664339883003 4 iphoneos 374.07 74.01 -130.21 IN ping 1
1664339883005 14 android 239.18 129.53 -169.26 AR ping 2
1664339883956 4 iphoneos 379.39 68.7 -111.01 IN ping 2
1664339883962 14 android 232.81 126.32 -176.37 AR ping 1
1664339885047 4 iphoneos 379.25 66.43 -100.94 IN ping 1
1664339885048 34 android 290.19 72.49 31.06 HK ping 1
1664339885048 14 android 226.5 126.05 -184.15 AR ping 1
1664339885971 4 iphoneos 377.05 64.5 -91.02 IN ping 1
1664339885973 34 android 291.86 64.25 25.47 HK ping 1
1664339885974 14 android 220.63 122.41 -191.4 AR ping 1
1664339885975 29 android 399.51 116.88 5.43 ID ping 1
1664339886993 34 android 287.82 55.53 21.97 HK ping 1
1664339886995 4 iphoneos 370.26 61.17 -71.74 IN ping 2
1664339886996 14 android 214.51 115.51 -196.47 AR ping 1
1664339888017 34 android 289.21 46.34 17.49 HK ping 1
1664339888017 4 iphoneos 366.59 59.76 -62.17 IN ping 1
1664339888020 14 android 199.8 104.62 -205.5 AR ping 2
1664339888020 16 android 157.13 106.82 -312.1 CN ping 1
1664339889041 4 iphoneos 363.73 58.01 -52.36 IN ping 1
1664339889045 14 android 192.3 100.5 -210.95 AR ping 1
1664339890065 4 iphoneos 364.07 54.7 -32.5 IN ping 2
1664339890067 16 android 158.55 110.68 -321.3 CN ping 1
1664339890987 34 android 288.55 56.12 15.28 HK ping 1
1664339890988 4 iphoneos 366.28 53.26 -22.72 IN ping 1
1664339890989 14 android 183.79 104.88 -214.14 AR ping 1
1664339890989 16 android 160.04 114.28 -330.7 CN ping 1
1664339890990 23 android 156.03 102.65 -263.86 MX NONE 0
1664339892014 14 android 174.0 106.68 -215.68 AR ping 1
1664339892014 16 android 161.56 113.8 -340.77 CN ping 1
1664339893037 14 android 164.41 110.11 -217.41 AR ping 1
1664339893037 16 android 162.64 108.82 -349.53 CN ping 1
1664339894061 16 android 163.55 105.76 -359.04 CN ping 1
1664339894061 20 android 480.0 234.19 -1034.19 RU ping 1
1664339894959 14 android 154.36 111.1 -219.66 AR ping 1
1664339896004 23 android 150.89 102.65 -264.84 MX ping 1
1664339896004 34 android 282.83 63.52 11.56 HK ping 1
1664339896009 14 android 145.53 107.05 -222.12 AR ping 1
1664339896009 16 android 164.56 104.65 -369.15 CN ping 1
1664339896953 34 android 282.53 58.58 2.82 HK ping 1
1664339896953 20 android 477.0 226.92 -1029.43 RU NONE 0
1664339896962 16 android 165.74 105.12 -379.08 CN ping 1
1664339897953 14 android 136.8 103.11 -225.19 AR ping 1
1664339897953 16 android 166.83 104.54 -389.03 CN ping 1
1664339898976 14 android 127.54 100.42 -228.07 AR ping 1
1664339898976 16 android 167.16 104.27 -399.17 CN ping 1
1664339899999 16 android 167.07 103.09 -409.23 CN ping 1
1664339899999 14 android 118.5 96.51 -230.82 AR ping 1
1664339901026 16 android 165.9 103.49 -419.39 CN ping 1
1664339901961 14 android 110.0 91.88 -234.13 AR ping 1
1664339901961 16 android 165.04 102.73 -429.47 CN ping 1
1664339902972 16 android 165.27 102.32 -439.65 CN ping 1
1664339902972 14 android 117.04 96.35 -240.02 AR ping 1
1664339903993 16 android 167.67 102.81 -449.65 CN ping 1
1664339905017 16 android 175.25 105.36 -468.49 CN ping 2
1664339906040 34 android 282.76 66.61 8.81 HK ping 1
1664339906041 14 android 126.57 98.31 -242.46 AR ping 1
1664339906041 16 android 179.22 108.77 -477.29 CN ping 1
1664339907065 16 android 186.81 118.93 -493.66 CN ping 2
1664339907986 34 android 281.71 75.76 13.08 HK ping 1
1664339907990 16 android 194.39 128.7 -510.06 CN ping 2
1664339909008 34 android 281.83 84.7 18.01 HK ping 1
1664339909011 16 android 201.2 138.07 -527.12 CN ping 2
1664339910035 16 android 205.26 141.5 -536.25 CN ping 1
1664339911056 34 android 284.76 93.41 22.74 HK ping 1
1664339911059 16 android 212.65 151.95 -552.65 CN ping 2
1664339911980 34 android 290.38 101.85 23.98 HK ping 1
1664339911982 14 android 129.9 93.34 -250.53 AR ping 1
1664339911982 16 android 221.76 163.27 -567.5 CN ping 2
1664339913004 16 android 236.92 175.85 -591.61 CN ping 3
1664339913955 34 android 296.42 110.19 24.31 HK ping 1
1664339913959 16 android 247.18 182.25 -608.64 CN ping 2
1664339915053 34 android 304.94 115.66 24.65 HK ping 1
1664339915056 16 android 262.71 188.8 -633.9 CN ping 3
1664339916077 16 android 273.76 188.25 -651.46 CN ping 2
1664339916077 29 android 399.51 116.88 5.43 ID ping 1
1664339916995 34 android 315.08 115.46 24.76 HK ping 1
1664339917001 16 android 285.91 191.75 -678.8 CN ping 3
1664339918020 34 android 321.7 108.09 22.75 HK ping 1
1664339918022 16 android 294.84 195.32 -696.51 CN ping 2
1664339919048 16 android 299.4 199.02 -705.05 CN ping 1
1664339920071 16 android 303.88 202.86 -713.42 CN ping 1
1664339920993 4 iphoneos 368.8 54.7 -16.48 IN ping 1
1664339920993 16 android 308.46 206.12 -721.93 CN ping 1
1664339920994 34 android 330.74 107.42 18.17 HK ping 1
1664339922013 34 android 335.01 100.64 11.73 HK ping 1
1664339922016 16 android 312.94 209.12 -730.52 CN ping 1
1664339923040 34 android 336.06 90.4 10.95 HK ping 1
1664339923041 16 android 316.24 212.76 -739.4 CN ping 1
1664339924065 34 android 329.46 83.2 13.59 HK ping 1
1664339924954 34 android 311.09 76.55 19.18 HK ping 2
1664339924958 16 android 319.62 215.75 -748.57 CN ping 1
1664339926008 34 android 280.78 77.25 25.08 HK ping 3
1664339926010 16 android 322.85 220.84 -756.71 CN ping 1
1664339926010 23 android 155.42 103.17 -271.71 MX ping 1
1664339927031 34 android 270.55 77.61 26.11 HK ping 1
1664339927035 14 android 138.13 90.4 -255.48 AR ping 1
1664339927035 16 android 327.39 223.73 -765.34 CN ping 1
1664339927957 34 android 256.08 82.21 13.1 HK ping 2
1664339928978 34 android 255.59 84.72 3.06 HK ping 1
1664339928978 16 android 335.56 225.81 -770.97 CN ping 1
1664339930002 34 android 261.17 87.33 -5.18 HK ping 1
1664339930005 14 android 143.18 86.94 -247.43 AR ping 1
1664339930005 16 android 344.24 228.08 -775.7 CN ping 1
1664339930954 23 android 154.01 103.18 -281.67 MX ping 1
1664339930956 34 android 269.84 89.99 -9.61 HK ping 1
1664339932050 34 android 279.21 92.91 -12.66 HK ping 1
1664339932052 16 android 348.54 230.1 -784.66 CN ping 1
1664339932052 14 android 143.25 86.76 -246.36 AR got_wax 3
1664339932970 34 android 287.16 96.5 -17.56 HK ping 1
1664339932971 16 android 351.7 233.3 -793.67 CN ping 1
1664339932972 23 android 154.8 103.47 -291.71 MX ping 1
1664339933996 16 android 355.29 235.9 -802.92 CN ping 1
1664339935020 14 android 146.09 85.63 -237.73 AR ping 1
1664339935020 16 android 359.14 237.86 -812.0 CN ping 1
1664339936044 34 android 293.29 96.4 -25.72 HK ping 1
1664339936047 16 android 363.24 240.18 -821.2 CN ping 1
1664339936966 34 android 294.32 89.42 -32.82 HK ping 1
1664339936972 16 android 367.61 241.72 -830.35 CN ping 1
1664339937989 16 android 372.08 244.03 -839.14 CN ping 1
1664339938953 34 android 284.7 86.48 -34.72 HK ping 1
1664339938961 14 android 151.1 92.78 -239.22 AR got_wax 6
1664339938961 16 android 380.86 242.82 -856.87 CN ping 2
1664339940037 34 android 266.84 75.69 -34.31 HK ping 2
1664339940038 16 android 384.19 239.51 -866.02 CN ping 1
1664339941060 34 android 261.4 68.44 -39.18 HK ping 1
1664339941062 23 android 117.84 1.09 -1734.0 MX ping 1
1664339941064 16 android 387.1 238.66 -875.69 CN ping 1
1664339941985 34 android 261.41 59.64 -44.44 HK ping 1
1664339943010 16 android 390.49 239.06 -885.36 CN ping 1
1664339944028 34 android 264.79 68.36 -40.6 HK ping 1
1664339944031 16 android 393.79 236.03 -894.58 CN ping 1
1664339945058 16 android 397.08 231.48 -902.92 CN ping 1
1664339945976 29 android 399.51 116.88 5.43 ID ping 1
1664339945977 34 android 265.75 77.93 -37.79 HK ping 1
1664339945981 16 android 400.88 227.17 -911.31 CN ping 1
1664339948026 14 android 155.06 85.35 -242.45 AR ping 1
1664339948026 16 android 408.22 223.33 -917.14 CN ping 1
1664339949045 34 android 264.93 87.68 -35.06 HK ping 1
1664339949048 16 android 417.95 220.53 -916.44 CN ping 1
1664339950992 4 iphoneos 367.35 54.61 -14.82 IN ping 1
1664339950993 14 android 158.57 86.37 -250.91 AR got_wax 2
1664339950993 16 android 427.58 218.74 -914.0 CN ping 1
1664339952016 34 android 265.77 96.08 -29.62 HK ping 1
1664339952019 16 android 432.79 217.27 -922.43 CN ping 1
1664339953041 16 android 433.82 217.56 -932.63 CN ping 1
1664339954065 34 android 270.56 99.85 -21.58 HK ping 1
1664339954954 34 android 279.85 101.6 -18.27 HK ping 1
1664339954962 16 android 434.17 220.34 -942.52 CN ping 1
1664339956013 16 android 432.23 222.58 -952.27 CN ping 1
1664339957035 34 android 289.99 103.27 -17.33 HK ping 1
1664339957038 14 android 154.09 86.7 -252.31 AR ping 1
1664339957038 16 android 428.06 224.72 -961.21 CN ping 1
1664339957959 14 android 155.28 86.68 -251.78 AR got_wax 9
1664339958978 34 android 299.1 107.67 -16.9 HK ping 1
1664339958980 16 android 418.47 223.99 -958.47 CN ping 1
1664339960006 34 android 308.49 111.33 -16.61 HK ping 1
1664339961030 16 android 424.81 225.01 -950.72 CN ping 1
1664339962054 16 android 434.41 228.21 -950.93 CN ping 1
1664339962973 16 android 452.56 223.88 -958.69 CN ping 2
1664339962973 34 android 318.64 111.76 -16.29 HK ping 1
1664339963998 34 android 328.84 112.51 -15.78 HK ping 1
1664339964000 16 android 457.62 222.98 -967.32 CN ping 1
1664339965021 16 android 463.29 220.4 -986.59 CN ping 2
1664339966046 34 android 338.46 115.39 -15.39 HK ping 1
1664339966048 16 android 465.8 217.7 -995.97 CN ping 1
1664339966969 16 android 470.11 219.02 -1015.83 CN ping 2
1664339967990 4 iphoneos 361.87 52.8 -23.03 IN ping 1
1664339967991 34 android 348.5 115.79 -14.84 HK ping 1
1664339968961 34 android 358.52 118.0 -14.41 HK ping 1
1664339968966 16 android 477.35 225.48 -1018.91 CN ping 1
1664339971066 34 android 368.13 121.01 -14.3 HK ping 1
1664339971067 23 android 117.86 1.06 -1733.99 MX ping 1
1664339971983 34 android 378.29 121.96 -14.74 HK ping 1
1664339971986 16 android 479.23 233.31 -1024.84 CN ping 1
1664339974034 34 android 388.29 120.39 -16.1 HK ping 1
1664339974035 16 android 480.42 242.74 -1028.37 CN ping 1
1664339975977 29 android 399.51 116.88 5.43 ID ping 1
1664339975980 16 android 482.62 250.77 -1034.0 CN ping 1
1664339975980 34 android 398.42 119.39 -17.68 HK ping 1
1664339977002 34 android 407.98 117.02 -19.61 HK ping 1
1664339978030 16 android 484.87 245.64 -1042.42 CN ping 1
1664339978957 34 android 413.94 115.09 -11.69 HK ping 1
1664339979972 16 android 484.13 235.41 -1043.52 CN ping 1
1664339980996 16 android 483.56 225.19 -1042.13 CN ping 1
1664339980999 4 iphoneos 364.62 54.71 -32.46 IN ping 1
1664339982019 4 iphoneos 364.49 58.09 -52.71 IN ping 2
1664339982022 16 android 483.35 221.12 -1041.29 CN NONE 0
1664339983043 4 iphoneos 366.65 59.79 -62.47 IN ping 1
1664339983044 34 android 419.79 108.65 -17.02 HK ping 1
1664339983964 4 iphoneos 369.56 61.48 -72.05 IN ping 1
1664339984953 4 iphoneos 374.4 65.15 -91.39 IN ping 2
1664339984955 34 android 420.49 104.47 -26.1 HK ping 1
1664339985954 4 iphoneos 375.9 67.17 -101.23 IN ping 1
1664339987038 34 android 411.83 101.14 -30.3 HK ping 1
1664339987039 14 android 155.08 86.3 -250.45 AR ping 1
1664339987040 4 iphoneos 375.05 71.62 -120.99 IN ping 2
1664339988061 4 iphoneos 371.92 74.18 -130.32 IN ping 1
1664339988982 4 iphoneos 367.75 76.84 -139.28 IN ping 1
1664339989957 34 android 404.82 100.99 -23.15 HK ping 1
1664339989961 4 iphoneos 357.42 82.07 -156.09 IN ping 2
1664339991031 4 iphoneos 351.53 84.59 -164.03 IN ping 1
1664339992053 4 iphoneos 345.38 86.97 -171.8 IN ping 1
1664339992056 34 android 403.54 99.41 -13.14 HK ping 1
1664339992976 4 iphoneos 332.5 91.44 -186.95 IN ping 2
1664339993999 34 android 411.24 96.14 -7.47 HK ping 1
1664339994002 4 iphoneos 325.72 93.56 -194.22 IN ping 1
1664339994959 4 iphoneos 318.54 95.58 -201.12 IN ping 1
1664339996050 4 iphoneos 302.91 99.12 -213.53 IN ping 2
